0,178.666667,0.004292,0.004292,0.3048948,-0.13038991,-0.122405715,0.09214712,13,0.008584,0.19533807,0,9,0.008584,0,15,0.008584,0,-0.25489727,5,0.1042522,-0.038954098,15,0,0.004292,0.1706478,0.03900285,18.964215,0,-0.15071873,0.008584,0.19128183,137.214286,0,0.012876,0.008584,0.008584,0,-0.27613184,0.004292,0.012876,22.787624,0,-0.13480763,0,3.498912,0,0.004292,0.26934123,0.004292,8.775267
0,179.9375,0.004329,0,0.29314208,-0.072970755,-0.11923789,0.11220359,15,0.004329,0.1619837,0,10,0.004329,0,16,0,0,-0.22800587,5,0.100952774,0.07350471,13,0,0,0.09801149,0.0800753,20.757736,0,-0.05074707,0.004329,0.16516218,124.333333,0,0.008658,0.008658,0.004329,0.004329,-0.17773958,0.004329,0.012987,10.453258,0.004329,-0.11600046,0,3.528439,0,0.004329,0.2561961,0,8.655838
0,179.9375,0.004292,0,0.40660432,-0.11952392,0.005215027,0.30535576,17,0,0.17610079,0,11,0.004292,0.004292,16,0,0,-0.18574536,6,0.03869956,0.08694394,13,0,0,0.18199247,-0.0424861,19.028964,0,-0.03196587,0.004292,0.13780686,193,0,0.004292,0.004292,0.008584,0,-0.13377574,0.004292,0.012876,26.761407,0.004292,-0.18987004,0.008584,12.200372,0,0.004292,0.3692064,0.004292,8.583404
0,179.4375,0.00431,0,0.23078386,0.31063554,0.064482145,-0.14146768,9,0,-0.21540587,0,7,0.00431,0.00431,16,0.00431,0.00431,-0.10832157,6,0.112879254,0.37714878,13,0,0,-0.19666995,0.07426044,17.643445,0,0.3128572,0,0.041348696,130,0,0.00431,0.008621,0,0,-0.26245597,0.00431,0.012931,25.181294,0,0.014444259,0,11.958917,0,0.00431,0.32350922,0.008621,8.353975
0,179.4375,0.004329,0,-0.13414797,0.25220865,0.07517726,-0.21804354,16,0.004329,0.0408356,0,13,0.008658,0,16,0,0,-0.29053274,7,0.12579629,-0.04873718,12,0,0.004329,-0.18976274,0.4478545,15.249831,0.004329,0.18315724,0.004329,-0.043968935,160.571429,0,0.008658,0.004329,0.008658,0,-0.08578641,0.004329,0.012987,22.861109,0.004329,0.15110755,0.008658,10.415224,0,0.004329,0.24555384,0,8.455152
0,69.714286,0,0.007692,0.16649266,0.2626668,0.14881518,-0.27411142,5,0,-0.04225597,0,2,0,0,7,0.007692,0,-0.4015175,1,0.10354068,0.20720124,9,0,0,-0.33216178,0.40303922,9.286461,0,0.25231263,0,0.12685284,84.142857,0.007692,0.007692,0,0,0,-0.06648291,0,0,9.651144,0,0.05460489,0.007692,0,0,0.023077,0.53756595,0,17.501501
0,94.8,0,0.014815,0.6444063,0.1303439,-0.20487672,-0.13576244,7,0,-0.012514078,0,2,0,0.014815,5,0,0.014815,-0.31012568,2,0.28424406,0.6468185,4,0,0,0.1906572,-0.3175529,6.183978,0.007407,0.15720934,0,0.093237236,100.75,0,0,0.014815,0.007407,0,-0.006821041,0,0,11.22828,0,-0.37908563,0,0.028369,0,0,0.38663307,0,12.838014
0,82.5,0,0.007463,-0.09733164,0.13265434,-0.020945165,-0.058184326,6,0,-0.00250811,0,4,0,0.014925,4,0,0,-0.63289636,2,0.34243673,0.16691433,4,0,0,-0.28219163,0.30889094,4.86661,0,0.2493766,0,0.16016816,90,0,0.014925,0.007463,0.007463,0,-0.06614234,0,0.007463,2.487054,0,0.029130252,0,0.028571,0,0.007463,0.44188237,0,12.5875
0,68.181818,0,0,0.5509786,0.27746823,-0.21157448,-0.39134166,4,0.008197,-0.25977752,0.008197,6,0,0,11,0.008197,0,-0.18860199,1,0.17211574,0.55717653,11,0,0.008197,0.35268003,-0.21889696,13.076849,0.016393,0.014760436,0,-0.015405591,67.142857,0,0.008197,0.008197,0.008197,0,0.01603971,0,0.008197,6.071167,0.008197,-0.32913095,0.008197,0,0,0.008197,0.37984326,0,4.543776
0,92.4,0,0.007519,0.7408009,-0.044690885,-0.06984525,-0.2930192,5,0.007519,-0.02703419,0.007519,2,0,0.007519,5,0.007519,0.007519,-0.44048762,2,0.3358163,0.5545619,5,0,0,0.62632716,-0.24202155,2.872546,0.007519,-0.26348194,0,-0.049196385,99,0,0.015038,0.007519,0.007519,0,-0.16202287,0,0.007519,0,0,-0.13495994,0.007519,0.028777,0,0.007519,0.39918453,0,13.480863
0,72.545455,0,0,0.74970305,0.13025157,-0.6570688,-0.09417202,5,0.016393,0.23934221,0.008197,8,0,0,11,0.016393,0,-0.49627116,1,0.46622372,0.48119804,9,0,0.008197,0.4768277,-0.06712253,11.994898,0.016393,-0.52124757,0,-0.32324225,77.7,0,0.016393,0.008197,0.016393,0,0.093240134,0,0.008197,4.778699,0.008197,-0.62979573,0,0,0,0.008197,0.035793833,0,5.064437
0,68.181818,0,0.009524,1.0323336,0.24578646,-0.32163474,-0.190381,5,0.009524,0.34038883,0,6,0.009524,0.009524,11,0,0,-0.61134243,0,0.50176007,0.48086724,9,0,0.009524,0.5869978,-0.1839295,6.23112,0,-0.42325845,0,-0.38682556,67.375,0,0.009524,0.009524,0.009524,0,0.109098464,0,0.009524,8.321383,0.009524,-0.5560493,0,0,0,0,0.081084564,0,5.239669
0,27,0,0,0.89340484,0.00514684,-0.75438046,-0.12044403,2,0,0.38885406,0.016129,6,0,0,10,0,0.016129,-0.7314743,0,0.4255025,0.33253604,6,0,0,0.47852382,0.023129217,4.009804,0.032258,-0.2626917,0,-0.104011126,41.333333,0,0,0,0,0,0.15244502,0,0.016129,2.509804,0,-0.8029602,0,0,0,0,0.22459053,0,3.932353
0,27,0,0,0.8562775,0.045449495,-0.8025231,-0.024043497,3,0,0.40456656,0.017241,4,0,0,10,0,0.034483,-0.8049817,0,0.3905802,0.56705946,6,0,0,0.66359985,-0.13237329,0,0,-0.70833963,0,0.015790487,39,0,0,0,0.017241,0,0.11021424,0,0,3.980469,0,-0.6638594,0.017241,0,0,0,0.2355716,0,4.178125
0,28,0,0,0.9953836,0.35586825,-0.86593187,-0.11215005,1,0,0.41277793,0.015873,5,0.015873,0.015873,10,0.015873,0,-0.7674037,1,0.3291077,0.5340972,6,0,0,0.5714727,0.11034923,0,0.047619,-0.5566154,0,0.056935113,31.857143,0,0,0,0,0,0.16402495,0,0,2.641304,0.015873,-0.53383034,0,0,0,0.015873,0.27580604,0,3.875362
0,27,0,0,0.32324043,0.42055705,-0.11848883,-0.27631584,2,0,0.00849019,0.016667,7,0,0,10,0,0,-0.33375406,0,0.47052506,0.3070834,6,0,0,0.23598714,-0.14631549,5.469697,0.033333,-0.020261547,0,-0.13658336,38,0,0,0,0,0,-0.001113223,0,0.016667,3.878788,0.016667,0.095189564,0.016667,0,0,0,0.1896301,0,4.051515
0,27,0,0,0.32087433,0.07448528,-0.086165205,-0.17047867,0,0,-0.05524811,0.016949,5,0,0,10,0,0,-0.000791394,2,0.12947693,0.27869087,5,0,0.016949,0.018293368,-0.17127271,4.194872,0.050847,-0.01165573,0,-0.20873477,30.5,0,0,0,0,0,-0.12368738,0,0,3.938462,0.016949,0.15894839,0,1.538462,0,0,0.0791499,0,4.113846
0,76.444444,0,0,0.3433502,0.16907154,-0.060053136,-0.1617287,4,0,0.08377385,0,0,0,0,9,0,0,-0.15794814,1,0.24798578,0.29964378,10,0,0,-0.038921524,-0.07853087,7.426263,0.019231,0.059375715,0.009615,-0.22148119,52.2,0,0.019231,0.019231,0,0,-0.026283441,0,0.009615,0.111364,0,0.06849063,0,0,0,0,0.11455607,0.009615,6.349719
0,136.333333,0,0,0.16184813,0.22358203,0.09445922,0.03216991,18,0.005865,-0.000823817,0,32,0,0.005865,9,0,0.002933,0.025627408,8,-0.054152638,0.11749245,48,0.002933,0.008798,-0.4824902,0.26150382,47.586035,0.002933,0.29681608,0,-0.00384444,192.083333,0.002933,0.002933,0.008798,0,0,0.14899628,0.002933,0,29.433629,0.002933,-0.15766613,0,26.692903,0,0,0.1856503,0.002933,24.851105
0,147.75,0.00295,0,0.2374222,0.22298673,0.17528616,0.15984876,14,0.00295,0.08128258,0.00295,26,0,0.0059,8,0,0,-0.02068461,8,-0.008583344,0.13134077,46,0.00295,0.0059,-0.43073812,0.17806697,49.021477,0,0.30391642,0,0.017433174,197.916667,0.00295,0.00295,0.011799,0.00295,0,0.14884287,0.00295,0,31.996316,0.00295,-0.16260348,0,26.563043,0,0.00295,0.27229396,0,23.697645
0,156.692308,0.002976,0,0.12815514,0.18180457,0.12665732,-0.04292202,8,0,-0.040655613,0.002976,22,0.011905,0.005952,13,0,0,-0.024225995,2,-0.117709264,0.18646657,11,0.002976,0.002976,-0.43471944,0.159116,26.022284,0.002976,0.31323233,0,-0.04621082,185.130435,0,0,0,0.002976,0.002976,0.16071485,0.002976,0.002976,28.283439,0.002976,-0.11707495,0.005952,0.702485,0.005952,0.005952,0.25543365,0,19.965085
0,181.071429,0,0,0.050310235,0.3178124,0.0680799,-0.20467414,11,0,-0.23115645,0,20,0.006289,0.006289,14,0,0,-0.13917959,1,0.011700715,0.24285534,16,0.003145,0.006289,-0.3653383,0.37334847,25.811964,0.003145,0.36927232,0,0.17462918,170.882353,0,0.003145,0.003145,0.003145,0.003145,0.116137475,0.003145,0.003145,22.399815,0.003145,0.12855887,0,0,0,0.006289,0.50106925,0,22.269164
0,164,0,0,0.12331407,0.40909326,0.24077399,-0.15211973,8,0,-0.18869987,0.002976,19,0.002976,0.008929,12,0.002976,0.002976,-0.012668887,1,0.015598791,0.2246048,16,0.002976,0.002976,-0.33778143,0.35726762,29.444849,0.002976,0.24014966,0,0.059809428,185.277778,0,0.002976,0.002976,0.002976,0.002976,0.039921984,0,0.002976,20.182018,0,0.23317364,0,0,0.002976,0.005952,0.4877995,0,19.310916
0,104,0,0,0.04143464,0.15695144,0.17147925,-0.24580063,3,0,-0.18941073,0,10,0,0.007407,1,0,0,0.08044958,1,-0.14000556,0.18925802,8,0,0,-0.40111566,0.28121117,10.832429,0.007407,0.38068798,0,-0.09852679,72.181818,0,0.014815,0.007407,0,0.007407,-0.23030998,0,0,5.836091,0,0.11732887,0,0,0,0,0.38684744,0,0
0,117,0,0,-0.03328263,0.36014825,0.09909775,-0.10329608,3,0,-0.22368865,0,10,0.007407,0.007407,2,0.007407,0,0.003571209,0,0.115810394,0.22589427,7,0,0,-0.42980444,0.35843077,5.731826,0,0.20848316,0,0.09109054,70.636364,0,0.007407,0,0,0.007407,-0.06340363,0,0.007407,2.427305,0,0.231052,0,0,0,0,0.3542282,0,1.198582
0,55,0,0,0.07216284,0.08019123,0.2282643,-0.1441902,2,0,-0.1757014,0,4,0,0,1,0,0,0.06381364,3,-0.25956935,0.11991498,10,0.007143,0,-0.42203104,0.43325648,15.739901,0,0.5581619,0,0.04517439,73.5,0,0.007143,0,0,0.014286,-0.25582322,0,0.007143,15.374429,0.007143,0.24477634,0,1.357686,0,0,0.45499742,0,0
0,95.5,0,0,0.24671873,0.21671437,0.22916023,0.05998566,4,0,-0.1673687,0,11,0.007407,0,4,0,0,0.011058154,1,-0.055369973,0.11511283,7,0,0,-0.19842854,0.0352317,14.603599,0,0.28436348,0,-0.18657759,74.888889,0,0.007407,0,0,0.007407,0.074669,0,0,2.841755,0,0.12265628,0,0,0,0,0.1712359,0,14.803191
0,93,0,0.007143,0.7350582,0.1180687,0.062784955,-0.123192795,3,0,0.29802644,0,4,0,0,1,0,0,-0.66290194,3,0.12610607,0.08425151,6,0,0,-0.025202265,0.11116048,12.699769,0,0.6035643,0,-0.28483313,76.083333,0,0.007143,0,0,0.007143,-0.2643732,0,0,11.683813,0.007143,-0.44419074,0.007143,1.357686,0,0,0.048877973,0,0
0,271.333333,0,0,0.24671873,0.21671437,0.22916023,0.05998566,26,0.006772,-0.1673687,0,22,0.002257,0,12,0,0.004515,0.011058154,12,-0.055369973,0.11511283,22,0.002257,0.004515,-0.19842854,0.0352317,39.039142,0.002257,0.28436348,0,-0.18657759,241.783784,0.002257,0.004515,0.002257,0.002257,0.002257,0.074669,0,0.004515,48.260882,0.002257,0.12265628,0.006772,33.075848,0,0,0.1732359,0.004515,55.77221
0,31.666667,0,0,0.7350582,0.1180687,0.062784955,-0.123192795,4,0,0.29802644,0,0,0,0.022222,6,0,0,-0.672901947,0,0.12610607,0.08425151,4,0,0,-0.025202265,0.11116048,0.828431,0,0.6035643,0,-0.28483313,0,0,0,0,0,0,-0.2643732,0,0.022222,0.960784,0,-0.44419074,0.022222,0,0,0,0.048877973,0,4.050109
